date,ADA-USD,BNB-USD,BTC-USD,ETH-USD,XRP-USD
2022-09-04,0.5030840039253235,278.84185791015625,19986.712890625,1577.6416015625,0.3317990005016327
2022-09-05,0.4991210103034973,276.6859130859375,19812.37109375,1617.1832275390625,0.3329600095748901
2022-09-06,0.4630660116672516,262.6683959960937,18837.66796875,1561.74853515625,0.3222079873085022
2022-09-07,0.4792819917201996,278.7613220214844,19290.32421875,1629.9063720703125,0.3373669981956482
2022-09-08,0.4792740046977997,280.5774841308594,19329.833984375,1635.34765625,0.3402450084686279
2022-09-09,0.5029199719429016,293.4071350097656,21381.15234375,1719.08544921875,0.3575170040130615
2022-09-10,0.5124220252037048,296.96905517578125,21680.5390625,1776.2037353515625,0.357681006193161
2022-09-11,0.5097519755363464,295.161865234375,21769.255859375,1761.800048828125,0.355118989944458
2022-09-12,0.5015460252761841,293.6587219238281,22370.44921875,1713.7652587890625,0.3594450056552887
2022-09-13,0.4688810110092163,277.5769348144531,20296.70703125,1580.7879638671875,0.3336920142173767
2022-09-14,0.4813759922981262,279.3858642578125,20241.08984375,1634.7550048828125,0.3420819938182831
2022-09-15,0.4656440019607544,270.806884765625,19701.2109375,1471.6934814453125,0.3263350129127502
2022-09-16,0.4741260111331939,274.6545715332031,19772.583984375,1432.44775390625,0.356687992811203
2022-09-17,0.4871560037136078,279.24932861328125,20127.576171875,1469.74169921875,0.3770039975643158
2022-09-18,0.4471859931945801,266.31317138671875,19419.505859375,1335.3291015625,0.3583230078220367
2022-09-19,0.4535039961338043,272.06982421875,19544.12890625,1377.5413818359375,0.3870730102062225
2022-09-20,0.4418990015983581,266.3695983886719,18890.7890625,1324.38818359375,0.4151830077171325
2022-09-21,0.4411590099334717,264.7920837402344,18547.400390625,1252.6077880859375,0.3968279957771301
2022-09-22,0.4589659869670868,275.5002746582031,19413.55078125,1327.68017578125,0.4851010143756866
2022-09-23,0.4618209898471832,276.6262512207031,19297.638671875,1328.259521484375,0.5071709752082825
2022-09-24,0.4515999853610992,275.1353759765625,18937.01171875,1317.9932861328125,0.4887160062789917
2022-09-25,0.4461880028247833,274.0612487792969,18802.09765625,1294.216796875,0.4926269948482513
2022-09-26,0.4467569887638092,275.9278564453125,19222.671875,1335.3201904296875,0.4676780104637146
2022-09-27,0.441890001296997,272.40155029296875,19110.546875,1330.127685546875,0.4487760066986084
2022-09-28,0.4372900128364563,281.7812194824219,19426.720703125,1337.410888671875,0.4506720006465912
2022-09-29,0.4381699860095978,283.7890319824219,19573.05078125,1335.65234375,0.4854170083999634
2022-09-30,0.4344139993190765,284.1922912597656,19431.7890625,1327.9786376953125,0.479773998260498
2022-10-01,0.4302929937839508,282.8719177246094,19312.095703125,1311.6444091796875,0.4751099944114685
2022-10-02,0.419633001089096,284.43310546875,19044.107421875,1276.093505859375,0.448850005865097
2022-10-03,0.4279980063438415,287.031982421875,19623.580078125,1323.439208984375,0.4628790020942688
2022-10-04,0.4357649981975555,296.2984619140625,20336.84375,1362.1265869140625,0.4801740050315857
2022-10-05,0.4312730133533478,294.1376647949219,20160.716796875,1352.837158203125,0.4896830022335052
2022-10-06,0.4286870062351227,286.6341552734375,19955.443359375,1351.70947265625,0.4931840002536773
2022-10-07,0.4243200123310089,283.18267822265625,19546.849609375,1332.5169677734375,0.5182780027389526
2022-10-08,0.4217360019683838,276.4695739746094,19416.568359375,1315.50048828125,0.5171129703521729
2022-10-09,0.4230720102787018,278.2380676269531,19446.42578125,1322.604248046875,0.5340610146522522
2022-10-10,0.4018009901046753,271.8060607910156,19141.484375,1291.337646484375,0.4970139861106872
2022-10-11,0.3905400037765503,271.37139892578125,19051.41796875,1279.57568359375,0.4853970110416412
2022-10-12,0.3813000023365021,270.97100830078125,19157.4453125,1294.9063720703125,0.4883700013160705
2022-10-13,0.3776380121707916,271.8514099121094,19382.904296875,1288.1239013671875,0.4808120131492615
2022-10-14,0.3668510019779205,269.5671691894531,19185.65625,1297.422119140625,0.4889659881591797
2022-10-15,0.3637439906597137,268.4040832519531,19067.634765625,1274.8717041015625,0.4815070033073425
2022-10-16,0.3702810108661651,272.5199584960937,19268.09375,1306.296630859375,0.4770100116729736
2022-10-17,0.3723450005054474,275.5125732421875,19550.7578125,1331.713623046875,0.4799180030822754
2022-10-18,0.3618200123310089,273.2145690917969,19334.416015625,1310.447021484375,0.4659770131111145
2022-10-19,0.3500320017337799,271.9813537597656,19139.53515625,1285.7442626953125,0.4512270092964172
2022-10-20,0.340254008769989,269.2712707519531,19053.740234375,1283.200927734375,0.4480839967727661
2022-10-21,0.3490769863128662,270.0384216308594,19172.46875,1299.9464111328125,0.4610979855060577
2022-10-22,0.351408988237381,270.4794921875,19208.189453125,1314.2991943359375,0.4654699862003326
2022-10-23,0.3620989918708801,276.0081787109375,19567.0078125,1363.447021484375,0.4690330028533935
2022-10-24,0.3578569889068603,273.9774169921875,19345.572265625,1344.99853515625,0.4538210034370422
2022-10-25,0.4019879996776581,284.4325256347656,20095.857421875,1461.6654052734375,0.461544007062912
2022-10-26,0.4034920036792755,290.3769836425781,20770.44140625,1566.566650390625,0.4693759977817535
2022-10-27,0.3886969983577728,286.8441162109375,20285.8359375,1514.3748779296875,0.4624069929122925
2022-10-28,0.4045070111751556,298.0141906738281,20595.3515625,1555.4779052734375,0.4739809930324554
2022-10-29,0.4197779893875122,304.21795654296875,20818.4765625,1619.698486328125,0.4704160094261169
2022-10-30,0.406046986579895,313.7547912597656,20635.603515625,1590.7833251953125,0.4584549963474273
2022-10-31,0.4063360095024109,326.3607177734375,20495.7734375,1572.7144775390625,0.4659149944782257
2022-11-01,0.4014019966125488,324.5794372558594,20485.2734375,1579.70458984375,0.4645769894123077
2022-11-02,0.3860760033130646,320.1505432128906,20159.50390625,1519.7117919921875,0.450874000787735
2022-11-03,0.3894200026988983,329.71697998046875,20209.98828125,1531.541748046875,0.4551349878311157
2022-11-04,0.4215250015258789,354.4063720703125,21147.23046875,1645.0933837890625,0.5044040083885193
2022-11-05,0.4267350137233734,349.25372314453125,21282.69140625,1627.968017578125,0.4933300018310547
2022-11-06,0.4030050039291382,339.3893737792969,20926.486328125,1572.2347412109375,0.4706700146198272
2022-11-07,0.4042589962482452,337.0145568847656,20602.81640625,1568.59130859375,0.4658569991588592
2022-11-08,0.3718340098857879,327.6902770996094,18541.271484375,1332.8355712890625,0.4062420129776001
2022-11-09,0.3178369998931885,266.8531188964844,15880.7802734375,1100.1697998046875,0.3331809937953949
2022-11-10,0.3689770102500915,304.0800476074219,17586.771484375,1299.464599609375,0.3957050144672394
2022-11-11,0.3546670079231262,289.820556640625,17034.29296875,1287.2210693359375,0.3841589987277984
2022-11-12,0.3391439914703369,282.3412780761719,16799.185546875,1255.268310546875,0.3636769950389862
2022-11-13,0.3301270008087158,276.5794372558594,16353.365234375,1221.8192138671875,0.3402960002422333
2022-11-14,0.3318490087985992,278.57843017578125,16618.19921875,1241.604248046875,0.3764060139656067
2022-11-15,0.3370090126991272,276.8740234375,16884.61328125,1251.7362060546875,0.3885209858417511
2022-11-16,0.3323819935321808,272.08160400390625,16669.439453125,1215.6025390625,0.3763009905815124
2022-11-17,0.3248589932918548,267.91131591796875,16687.517578125,1200.80859375,0.3825440108776092
2022-11-18,0.3262209892272949,273.91998291015625,16697.77734375,1212.30029296875,0.3830629885196686
2022-11-19,0.3285120129585266,272.3976745605469,16711.546875,1218.4267578125,0.3846989870071411
2022-11-20,0.3123070001602173,264.2351379394531,16291.83203125,1142.4666748046875,0.3619450032711029
2022-11-21,0.3045479953289032,254.1682586669922,15787.2841796875,1108.35302734375,0.3647989928722381
2022-11-22,0.311922013759613,266.3243408203125,16189.76953125,1135.1734619140625,0.3760609924793243
2022-11-23,0.3183169960975647,297.8474426269531,16610.70703125,1183.1995849609375,0.3815810084342956
2022-11-24,0.316457986831665,300.4278259277344,16604.46484375,1203.983154296875,0.401991993188858
2022-11-25,0.3149890005588531,300.57769775390625,16521.841796875,1198.9259033203125,0.4084120094776153
2022-11-26,0.3137899935245514,311.3884582519531,16464.28125,1205.89794921875,0.3966290056705475
2022-11-27,0.3124539852142334,307.4292907714844,16444.626953125,1195.126953125,0.396820992231369
2022-11-28,0.3066999912261963,293.5272521972656,16217.322265625,1170.086181640625,0.3903180062770843
2022-11-29,0.3093720078468323,295.4981689453125,16444.982421875,1216.9012451171875,0.3985489904880523
2022-11-30,0.3188830018043518,300.7943420410156,17168.56640625,1295.6885986328125,0.4087429940700531
2022-12-01,0.3144840002059936,292.0162048339844,16967.1328125,1276.27392578125,0.3967080116271972
2022-12-02,0.3194069862365722,293.5274963378906,17088.66015625,1294.3033447265625,0.3962729871273041
2022-12-03,0.3196539878845215,290.5631408691406,16908.236328125,1243.3348388671875,0.3881469964981079
2022-12-04,0.3227500021457672,292.2882995605469,17130.486328125,1280.256591796875,0.390735000371933
2022-12-05,0.3195169866085052,288.4742736816406,16974.826171875,1259.6767578125,0.3895840048789978
2022-12-06,0.3184640109539032,290.3544616699219,17089.50390625,1271.65380859375,0.3920939862728119
2022-12-07,0.3103199899196625,284.284423828125,16848.126953125,1232.4375,0.3837209939956665
2022-12-08,0.3148429989814758,290.53717041015625,17233.474609375,1281.1163330078125,0.3945449888706207
2022-12-09,0.3116770088672638,286.0904235839844,17133.15234375,1264.2847900390625,0.3891530036926269
2022-12-10,0.312606006860733,288.1252136230469,17128.724609375,1266.3841552734375,0.3866980075836181
2022-12-11,0.3077110052108764,284.3904113769531,17104.193359375,1263.8685302734375,0.3817490041255951
2022-12-12,0.3069489896297455,276.2781982421875,17206.4375,1274.6190185546875,0.3873940110206604
2022-12-13,0.3128649890422821,271.9516906738281,17781.318359375,1320.5491943359375,0.3951019942760467
2022-12-14,0.308133989572525,268.2315368652344,17815.650390625,1309.3287353515625,0.3864139914512634
2022-12-15,0.3002009987831116,258.2737121582031,17364.865234375,1266.3538818359375,0.3782370090484619
2022-12-16,0.2640700042247772,231.23243713378903,16647.484375,1168.2593994140625,0.3519879877567291
2022-12-17,0.2669000029563904,242.5292816162109,16795.091796875,1188.1495361328125,0.3548099994659424
2022-12-18,0.2663350105285644,251.1563873291016,16757.9765625,1184.7152099609375,0.350270003080368
2022-12-19,0.2529439926147461,240.6578063964844,16439.6796875,1167.60986328125,0.3388699889183044
2022-12-20,0.2590070068836212,251.7445373535156,16906.3046875,1217.70361328125,0.3493730127811432
2022-12-21,0.2531540095806122,246.04698181152344,16817.53515625,1213.5999755859375,0.3460200130939483
2022-12-22,0.2565230131149292,245.890625,16830.341796875,1218.18212890625,0.3495999872684479
2022-12-23,0.259429007768631,246.14817810058597,16796.953125,1220.159423828125,0.3542729914188385
2022-12-24,0.2593680024147033,244.63552856445312,16847.755859375,1221.1485595703125,0.3521789908409118
2022-12-25,0.2592700123786926,243.14149475097656,16841.986328125,1218.9620361328125,0.3463920056819916
2022-12-26,0.265296995639801,244.1982879638672,16919.8046875,1226.974365234375,0.3657230138778686
2022-12-27,0.2603699862957001,246.5966796875,16717.173828125,1212.7916259765625,0.3681260049343109
2022-12-28,0.2483779937028885,244.1419219970703,16552.572265625,1189.986083984375,0.3565309941768646
2022-12-29,0.2441399991512298,246.47972106933597,16642.341796875,1201.5953369140625,0.342846006155014
2022-12-30,0.2455569952726364,245.7792205810547,16602.5859375,1199.2327880859375,0.3450169861316681
2022-12-31,0.2464659959077835,246.3491973876953,16547.49609375,1196.771240234375,0.3399290144443512
2023-01-01,0.2497709989547729,244.1369781494141,16625.080078125,1200.96484375,0.3387629985809326
2023-01-02,0.2538279891014099,245.5359039306641,16688.470703125,1214.6566162109375,0.3485560119152069
2023-01-03,0.2527959942817688,246.13336181640625,16679.857421875,1214.77880859375,0.3438239991664886
2023-01-04,0.2676770091056824,259.11968994140625,16863.23828125,1256.526611328125,0.3477939963340759
2023-01-05,0.26910200715065,256.4228515625,16836.736328125,1250.4385986328125,0.3380390107631683
2023-01-06,0.278652012348175,259.8671569824219,16951.96875,1269.3790283203125,0.3446449935436249
2023-01-07,0.2771050035953522,261.2828369140625,16955.078125,1264.2703857421875,0.3442679941654205
2023-01-08,0.2952179908752441,274.38507080078125,17091.14453125,1287.3594970703125,0.3453580141067505
2023-01-09,0.3171019852161407,272.7015380859375,17196.5546875,1321.5389404296875,0.3493399918079376
2023-01-10,0.3224959969520569,277.2896423339844,17446.29296875,1336.5860595703125,0.3512409925460815
2023-01-11,0.322748988866806,285.0465087890625,17934.896484375,1387.9327392578125,0.3741579949855804
2023-01-12,0.3297579884529114,287.8123474121094,18869.587890625,1417.9384765625,0.3751969933509826
2023-01-13,0.3457710146903991,293.7330017089844,19909.57421875,1451.6148681640625,0.3858039975166321
2023-01-14,0.3525519967079162,305.2411193847656,20976.298828125,1550.7069091796875,0.3954429924488067
2023-01-15,0.3503679931163788,302.0706481933594,20880.798828125,1552.4794921875,0.3848809897899627
2023-01-16,0.3500399887561798,298.9992370605469,21169.6328125,1576.83349609375,0.3865759968757629
2023-01-17,0.3457610011100769,299.82452392578125,21161.51953125,1567.8460693359375,0.3877109885215759
2023-01-18,0.3268350064754486,286.9910583496094,20688.78125,1515.5069580078125,0.3794519901275635
2023-01-19,0.3390989899635315,294.8522033691406,21086.79296875,1552.5565185546875,0.3937849998474121
2023-01-20,0.3645859956741333,304.9731750488281,22676.552734375,1659.754150390625,0.413343995809555
2023-01-21,0.3690260052680969,299.2611694335937,22777.625,1627.1181640625,0.403533011674881
2023-01-22,0.3765940070152282,303.04644775390625,22720.416015625,1628.382080078125,0.400967001914978
2023-01-23,0.3755039870738983,305.50408935546875,22934.431640625,1628.2510986328125,0.4249430000782013
2023-01-24,0.3592970073223114,300.6123352050781,22636.46875,1556.604248046875,0.407707005739212
2023-01-25,0.3734099864959717,307.3076477050781,23117.859375,1611.7110595703125,0.4176929891109466
2023-01-26,0.380059003829956,304.8665466308594,23032.77734375,1603.10595703125,0.4101029932498932
2023-01-27,0.3889789879322052,308.12310791015625,23078.728515625,1598.156494140625,0.4127910137176513
2023-01-28,0.3823510110378265,306.24432373046875,23031.08984375,1572.43505859375,0.4081340134143829
2023-01-29,0.3963130116462707,317.3362121582031,23774.56640625,1646.1556396484375,0.4137639999389648
2023-01-30,0.3725109994411468,307.0688781738281,22840.138671875,1567.3265380859375,0.3945910036563873
2023-01-31,0.3909260034561157,312.3610534667969,23139.283203125,1586.535400390625,0.4063889980316162
2023-02-01,0.3972429931163788,317.4725952148437,23723.76953125,1641.792724609375,0.41389200091362
2023-02-02,0.3975630104541778,323.34979248046875,23471.87109375,1643.2415771484375,0.4097470045089721
2023-02-03,0.404336005449295,332.2686767578125,23449.322265625,1664.74560546875,0.4122050106525421
2023-02-04,0.399726003408432,330.6170959472656,23331.84765625,1667.0592041015625,0.4113050103187561
2023-02-05,0.3924719989299774,327.8693542480469,22955.666015625,1631.6458740234375,0.3989369869232178
2023-02-06,0.3824209868907928,324.6271667480469,22760.109375,1616.2470703125,0.3928239941596985
2023-02-07,0.3992100059986114,333.2278747558594,23264.291015625,1672.0035400390625,0.403903990983963
2023-02-08,0.3940330147743225,328.0886535644531,22939.3984375,1650.716796875,0.3980520069599151
2023-02-09,0.3625310063362121,305.9604187011719,21819.0390625,1546.438232421875,0.3824659883975982
2023-02-10,0.3586350083351135,305.9541320800781,21651.18359375,1514.869140625,0.3826450109481811
2023-02-11,0.3692019879817962,310.61602783203125,21870.875,1539.9267578125,0.38400799036026
2023-02-12,0.3642959892749786,312.9296569824219,21788.203125,1515.03369140625,0.3752819895744324
2023-02-13,0.3596270084381103,294.475341796875,21808.1015625,1507.1658935546875,0.3716750144958496
2023-02-14,0.3864409923553467,296.120361328125,22220.8046875,1556.8751220703125,0.382407009601593
2023-02-15,0.4181149899959564,317.1692199707031,24307.841796875,1673.7459716796875,0.4013519883155823
2023-02-16,0.3879019916057586,304.7637023925781,23623.474609375,1640.067626953125,0.3851569890975952
2023-02-17,0.4039430022239685,313.37799072265625,24565.6015625,1694.7833251953125,0.3953019976615906
2023-02-18,0.4063310027122497,316.6827087402344,24641.27734375,1691.8194580078125,0.3946300148963928
2023-02-19,0.4001069962978363,311.93585205078125,24327.642578125,1681.4361572265625,0.3863170146942138
2023-02-20,0.4040029942989349,315.37744140625,24829.1484375,1702.6751708984375,0.3985249996185303
2023-02-21,0.3924170136451721,311.4720153808594,24436.353515625,1658.036376953125,0.3919050097465515
2023-02-22,0.3889209926128387,312.7811279296875,24188.84375,1643.231689453125,0.3955860137939453
2023-02-23,0.3830229938030243,308.533935546875,23947.4921875,1651.0738525390625,0.3891299962997436
2023-02-24,0.3658190071582794,302.0537109375,23198.126953125,1608.3731689453125,0.37847700715065
2023-02-25,0.3623639941215515,302.3846130371094,23175.375,1594.9149169921875,0.3780849874019623
2023-02-26,0.3689729869365692,308.9970703125,23561.212890625,1640.817138671875,0.378040999174118
2023-02-27,0.3648990094661712,304.8558044433594,23522.87109375,1634.326416015625,0.3791149854660034
2023-02-28,0.3524540066719055,301.4748229980469,23147.353515625,1605.8951416015625,0.3771499991416931
2023-03-01,0.3603560030460357,302.907470703125,23646.55078125,1663.4337158203125,0.383879005908966
2023-03-02,0.3502059876918793,299.9461669921875,23475.466796875,1647.3193359375,0.3775799870491028
2023-03-03,0.3427369892597198,290.2828369140625,22362.6796875,1569.1676025390625,0.3776710033416748
2023-03-04,0.3364990055561065,289.5038757324219,22353.349609375,1566.9239501953125,0.3738130033016205
2023-03-05,0.3371019959449768,288.69970703125,22435.513671875,1564.46875,0.3671939969062805
2023-03-06,0.3308210074901581,288.0549621582031,22429.7578125,1567.398681640625,0.3704710006713867
2023-03-07,0.3304829895496368,289.3436889648437,22219.76953125,1561.93310546875,0.3805480003356933
2023-03-08,0.3175770044326782,286.86700439453125,21718.080078125,1534.0882568359375,0.3891879916191101
2023-03-09,0.3096779882907867,277.2961120605469,20363.021484375,1438.6607666015625,0.3721300065517425
2023-03-10,0.3153420090675354,277.4195861816406,20187.244140625,1429.1580810546875,0.3706220090389251
2023-03-11,0.307327002286911,277.96142578125,20632.41015625,1482.61669921875,0.3668319880962372
2023-03-12,0.3315390050411224,289.67578125,22163.94921875,1590.29296875,0.3733179867267608
2023-03-13,0.3445850014686584,308.9122009277344,24197.533203125,1680.3089599609375,0.3737860023975372
2023-03-14,0.3443079888820648,309.37078857421875,24746.07421875,1703.507080078125,0.3742789924144745
2023-03-15,0.3246369957923889,307.1249389648437,24375.9609375,1656.1805419921875,0.3605580031871795
2023-03-16,0.3253830075263977,329.8608703613281,25052.7890625,1677.2154541015625,0.3660250008106231
2023-03-17,0.3505240082740783,339.0811462402344,27423.9296875,1792.485107421875,0.3803820013999939
2023-03-18,0.3377110064029693,331.5242919921875,26965.87890625,1761.65966796875,0.3744330108165741
2023-03-19,0.3460099995136261,336.9782409667969,28038.67578125,1785.5765380859375,0.3884649872779846
2023-03-20,0.3325949907302856,332.9230041503906,27767.236328125,1735.3212890625,0.3746280074119568
2023-03-21,0.3712359964847564,335.3092346191406,28175.81640625,1806.7607421875,0.4697099924087524
2023-03-22,0.3606129884719848,321.8877258300781,27307.4375,1737.717041015625,0.4224799871444702
2023-03-23,0.3720450103282928,329.8370056152344,28333.97265625,1816.4051513671875,0.4448499977588653
2023-03-24,0.3600830137729645,322.3593444824219,27493.28515625,1752.0447998046875,0.4259020090103149
2023-03-25,0.3519960045814514,322.6730651855469,27494.70703125,1743.7647705078125,0.4447160065174103
2023-03-26,0.3562450110912323,328.88800048828125,27994.330078125,1775.6767578125,0.4488170146942138
2023-03-27,0.3455100059509277,310.9491271972656,27139.888671875,1715.4608154296875,0.4799909889698028
2023-03-28,0.3683539927005768,313.2606201171875,27268.130859375,1772.78564453125,0.5150579810142517
2023-03-29,0.3815889954566955,313.8417663574219,28348.44140625,1793.0018310546875,0.5435770153999329
2023-03-30,0.376459002494812,316.56756591796875,28033.5625,1792.7371826171875,0.5342490077018738
2023-03-31,0.3989230096340179,317.0400085449219,28478.484375,1822.0220947265625,0.5384920239448547
2023-04-01,0.3853879868984222,315.2173156738281,28411.03515625,1813.860595703125,0.5147410035133362
2023-04-02,0.381752997636795,313.9286193847656,28199.30859375,1795.7081298828125,0.5189530253410339
2023-04-03,0.3871389925479889,308.5623779296875,27790.220703125,1810.297119140625,0.4969600141048431
2023-04-04,0.3896830081939697,310.9948425292969,28168.08984375,1871.005126953125,0.50347900390625
2023-04-05,0.3923639953136444,314.06317138671875,28177.984375,1909.114013671875,0.5062350034713745
2023-04-06,0.3832100033760071,312.45465087890625,28044.140625,1872.922607421875,0.5032979846000671
2023-04-07,0.3836430013179779,310.6994934082031,27925.859375,1865.6361083984373,0.5137360095977783
2023-04-08,0.3856349885463714,310.6347351074219,27947.794921875,1849.4981689453125,0.5057160258293152
2023-04-09,0.3896929919719696,312.87225341796875,28333.05078125,1859.3878173828125,0.5058339834213257
2023-04-10,0.3969889879226684,318.3790588378906,29652.98046875,1911.20751953125,0.5183179974555969
2023-04-11,0.4014559984207153,322.7582702636719,30235.05859375,1892.189697265625,0.5175179839134216
2023-04-12,0.4065630137920379,318.9537658691406,30139.052734375,1920.68212890625,0.5061150193214417
2023-04-13,0.4257589876651764,324.9480895996094,30399.06640625,2012.6346435546875,0.5132920145988464
2023-04-14,0.4383299946784973,329.1738586425781,30485.69921875,2101.635498046875,0.5239930152893066
2023-04-15,0.4532800018787384,333.40728759765625,30318.49609375,2092.466796875,0.5204439759254456
2023-04-16,0.4517549872398376,348.2209167480469,30315.35546875,2120.005859375,0.5213919878005981
2023-04-17,0.4341669976711273,339.9941101074219,29445.044921875,2076.242919921875,0.5111269950866699
2023-04-18,0.4437519907951355,343.1934509277344,30397.552734375,2104.537353515625,0.532263994216919
2023-04-19,0.4157930016517639,322.70751953125,28822.6796875,1936.4034423828125,0.4915989935398102
2023-04-20,0.4007309973239898,317.8899230957031,28245.98828125,1943.09765625,0.4748579859733581
2023-04-21,0.3829390108585357,321.67498779296875,27276.91015625,1849.9998779296875,0.449396014213562
2023-04-22,0.3961530029773712,331.9950866699219,27817.5,1874.2286376953125,0.4726609885692596
2023-04-23,0.3889999985694885,330.61883544921875,27591.384765625,1862.06201171875,0.4650160074234009
2023-04-24,0.3839159905910492,331.2458801269531,27525.33984375,1842.7574462890625,0.4612730145454407
2023-04-25,0.3949190080165863,338.3255615234375,28307.59765625,1866.753662109375,0.4699949920177459
2023-04-26,0.4014979898929596,330.82177734375,28422.701171875,1866.564208984375,0.4620369970798492
2023-04-27,0.4098429977893829,331.1950988769531,29473.787109375,1908.786376953125,0.4668680131435394
2023-04-28,0.4049319922924042,324.500244140625,29340.26171875,1892.5128173828125,0.4802710115909576
2023-04-29,0.402783989906311,322.1347351074219,29248.48828125,1908.9169921875,0.4784089922904968
2023-04-30,0.3973540067672729,337.6455383300781,29268.806640625,1876.92431640625,0.4723320007324219
2023-05-01,0.3868570029735565,328.7242126464844,28091.568359375,1831.954833984375,0.4649659991264343
2023-05-02,0.391772985458374,321.95269775390625,28680.537109375,1870.789306640625,0.4649510085582733
2023-05-03,0.3939419984817505,326.212890625,29006.30859375,1904.65185546875,0.4634940028190613
2023-05-04,0.3874480128288269,323.9171447753906,28847.7109375,1877.7041015625,0.4615730047225952
2023-05-05,0.3946839869022369,326.9403076171875,29534.384765625,1995.0609130859373,0.4677999913692474
2023-05-06,0.3801189959049225,322.7740173339844,28904.623046875,1900.2218017578125,0.4595490097999573
2023-05-07,0.376906007528305,321.6110534667969,28454.978515625,1873.076416015625,0.4503639936447143
2023-05-08,0.3658280074596405,313.9712219238281,27694.2734375,1849.042724609375,0.4289149940013885
2023-05-09,0.3638060092926025,312.5137023925781,27658.775390625,1848.6031494140625,0.4298880100250244
2023-05-10,0.369937002658844,314.57745361328125,27621.755859375,1842.4014892578125,0.4308730065822601
2023-05-11,0.3600389957427978,307.6958312988281,27000.7890625,1796.4906005859375,0.4218789935111999
2023-05-12,0.3704630136489868,308.6031188964844,26804.990234375,1808.019775390625,0.4307180047035217
2023-05-13,0.3650310039520263,311.0868835449219,26784.078125,1796.1148681640625,0.424903005361557
2023-05-14,0.3707610070705414,312.1358947753906,26930.638671875,1800.5009765625,0.4258599877357483
2023-05-15,0.3674820065498352,313.5294189453125,27192.693359375,1817.5499267578125,0.4275619983673095
2023-05-16,0.3678300082683563,311.3800354003906,27036.650390625,1824.1214599609373,0.4414219856262207
2023-05-17,0.3754250109195709,314.0835266113281,27398.802734375,1821.859619140625,0.4485889971256256
2023-05-18,0.372078001499176,309.4566955566406,26832.208984375,1801.728515625,0.4602989852428436
2023-05-19,0.3682149946689605,308.9642944335937,26890.12890625,1812.5894775390625,0.4679819941520691
2023-05-20,0.3663569986820221,310.719970703125,27129.5859375,1820.47802734375,0.4690810143947601
2023-05-21,0.3603630065917969,306.5067138671875,26753.826171875,1804.5313720703125,0.4575499892234802
2023-05-22,0.3679969906806946,309.2456359863281,26851.27734375,1817.5347900390625,0.4616009891033172
2023-05-23,0.3704839944839477,313.5062255859375,27225.7265625,1854.380615234375,0.4654299914836883
2023-05-24,0.3642340004444122,305.9327697753906,26334.818359375,1800.0999755859375,0.4536089897155761
2023-05-25,0.3584159910678863,304.733642578125,26476.20703125,1805.9537353515625,0.4537340104579925
2023-05-26,0.3628840148448944,306.8863220214844,26719.291015625,1828.689697265625,0.4691399931907654
2023-05-27,0.3667739927768707,307.5917663574219,26868.353515625,1831.1182861328125,0.4722450077533722
2023-05-28,0.3829990029335022,314.2700500488281,28085.646484375,1910.9141845703125,0.4828889966011047
2023-05-29,0.3791379928588867,311.80718994140625,27745.884765625,1893.078125,0.4941509962081909
2023-05-30,0.3779340088367462,311.6845092773437,27702.349609375,1901.026611328125,0.5219380259513855
2023-05-31,0.3744029998779297,306.86669921875,27219.658203125,1874.1304931640625,0.5173860192298889
2023-06-01,0.3647240102291107,304.9532775878906,26819.97265625,1862.201416015625,0.5073170065879822
2023-06-02,0.3783040046691894,307.4237976074219,27249.58984375,1907.256591796875,0.5253869891166687
2023-06-03,0.3760280013084411,306.7201232910156,27075.12890625,1892.4124755859373,0.5193510055541992
2023-06-04,0.3776929974555969,305.15679931640625,27119.06640625,1890.5135498046875,0.5359110236167908
2023-06-05,0.3520149886608124,276.8892517089844,25760.09765625,1811.828369140625,0.5103939771652222
2023-06-06,0.3537150025367737,281.4955749511719,27238.783203125,1884.494873046875,0.5304639935493469
2023-06-07,0.3222779929637909,259.3914489746094,26345.998046875,1832.39599609375,0.5196279883384705
2023-06-08,0.3231570124626159,262.14849853515625,26508.216796875,1846.3018798828125,0.5245460271835327
2023-06-09,0.295401006937027,260.7160949707031,26480.375,1840.2252197265625,0.5379170179367065
2023-06-10,0.2761940062046051,239.08908081054688,25851.240234375,1752.384765625,0.5081989765167236
2023-06-11,0.2726300060749054,235.4387969970703,25940.16796875,1753.415283203125,0.5212209820747375
2023-06-12,0.2750479876995086,231.0514373779297,25902.5,1742.5286865234375,0.52572101354599
2023-06-13,0.2749859988689422,243.8905334472656,25918.728515625,1739.03759765625,0.5200859904289246
2023-06-14,0.2632260024547577,237.5742645263672,25124.67578125,1650.519287109375,0.4802199900150299
2023-06-15,0.2619569897651672,236.2806854248047,25576.39453125,1665.519775390625,0.4801180064678192
2023-06-16,0.2631849944591522,239.1146697998047,26327.462890625,1716.6688232421875,0.4757429957389831
2023-06-17,0.2669279873371124,244.61058044433597,26510.67578125,1727.2041015625,0.4797900021076202
2023-06-18,0.2609629929065704,244.08726501464844,26336.212890625,1720.5775146484375,0.4875729978084564
2023-06-19,0.263047993183136,242.9033660888672,26851.029296875,1737.659423828125,0.4933950006961822
2023-06-20,0.2703289985656738,247.6744384765625,28327.48828125,1792.1199951171875,0.4928700029850006
